,Query_num,query,model_type,NF,preference_type,num_pred,MOO_method,trial,opt_acc,opt_cost,opt_mem,comp_time,work,output_flag
1619,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,46.886444091796875,0.05922130309574737,3
1620,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.0028117252296925533,3
1621,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,46.86927795410156,0.05922130309574737,3
1622,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.0028117252296925533,3
1623,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,47.37091064453125,0.05922130309574737,3
1624,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,0.0,0.005586826769925744,3
1625,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,82.65495300292969,0.11338608068600396,3
1626,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,0.0,0.005582229339620181,3
1627,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,94.24781799316406,0.11338162371109789,3
1628,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,4.543304443359375,0.005585294236334141,3
1629,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,94.1619873046875,0.11338459502278797,3
1630,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,0.0,0.005583761759519248,3
1631,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,78.51028442382812,0.11338310936448552,3
1632,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_method,0,0.6625387262643496,351.0,2163685.0,31.223297119140625,0.011449458111600612,2
1633,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_method,0,0.6625387262643492,33.18904989599997,2190880.0,549.0531921386719,0.49099201669879244,2
1634,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.6625387262643496,351.0,2163685.0,15.625,0.011449458111600612,2
1635,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.6625387262643492,33.18904989599997,2190880.0,565.4335021972656,0.49099201669879244,2
1636,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.6625387262643496,351.0,2163685.0,15.588760375976562,0.011449458111600612,2
1637,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.6625387262643492,33.18904989599997,2190880.0,565.3018951416016,0.49099201669879244,2
1638,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_method,0,0.6625387262643496,351.0,2163685.0,15.634536743164062,0.011449458111600612,2
1639,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_method,0,0.6625387262643492,33.18904989599997,2190880.0,581.0909271240234,0.49099201669879244,2
1640,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,bounded_objective,0,0.6625387262643491,351.0,2163685.0,15.634536743164062,0.00898269893170727,2
1641,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,bounded_objective,0,0.6625387262643491,33.18903024,2190880.0,219.76470947265625,0.28474408859782085,2
1642,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.6625387262643491,351.0,2163685.0,15.674591064453125,0.00898269893170727,2
1643,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.6625387262643491,33.18903024,2190880.0,235.48316955566406,0.28474408859782085,2
1644,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.6625387262643491,351.0,2163685.0,0.0,0.00898269893170727,2
1645,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.6625387262643491,33.18903024,2190880.0,219.82383728027344,0.28474408859782085,2
1646,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,bounded_objective,0,0.6625387262643491,351.0,2163685.0,15.63262939453125,0.00898269893170727,2
1647,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,bounded_objective,0,0.6625387262643491,33.18903024,2190880.0,219.79522705078125,0.28474408859782085,2
1648,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_attainment_method,0,0.0,7473.0,39279085.0,47.31559753417969,0.02967849395579845,3
1649,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_attainment_method,0,0.0,7473.0,39279085.0,423.9349365234375,0.3477789511268729,3
1650,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.6625387262643492,184.0,703670.0,65.96565246582031,0.03250937414295716,2
1651,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.6625387262643492,23.0,703670.0,517.7249908447266,0.38000653919769456,2
1652,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.6625387262643492,184.0,703670.0,46.871185302734375,0.020062827282236458,2
1653,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.6625387262643492,30.0,751085.0,486.1888885498047,0.34505806476161727,2
1654,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_attainment_method,0,0.0,7473.0,39279085.0,31.261444091796875,0.021508233503966665,3
1655,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_attainment_method,0,0.6625387262643492,22.999999999994852,703670.0,874.0882873535156,0.5785901791557709,2
1656,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0,0.6625387262643525,351.0,2163685.0,15.628814697265625,0.011988628900119369,2
1657,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0,0.6625387262643493,33.188999999999936,2190880.0,768.2857513427734,0.6203029011366873,2
1658,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.6625387262643525,351.0,2163685.0,15.628814697265625,0.01180225575785935,2
1659,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.6625387262643492,33.188999999999986,2190880.0,816.0438537597656,0.645578602165896,2
1660,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.6625387262643525,351.0,2163685.0,25.159835815429688,0.012000559744540826,2
1661,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.6625387262643493,33.189000000000014,2190880.0,972.7020263671875,0.6915667613213388,2
1662,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0,0.6625387262643525,351.0,2163685.0,16.01409912109375,0.011945516445030344,2
1663,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0,0.6625387262643491,33.18900005332614,2190880.0,894.2756652832031,0.6674640499077935,2
1664,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0,0.6625387262643491,351.0,2163685.0,31.251907348632812,0.010908815135935716,2
1665,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0,0.6625387262643492,33.18899999999997,2190880.0,580.3756713867188,0.5316783720323247,2
1666,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.6625387262643496,351.0,2163685.0,15.626907348632812,0.011428944463114318,2
1667,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.6625387262643492,33.18899999999999,2190880.0,549.2439270019531,0.5252587925948122,2
1668,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.6625387262643491,351.0,2163685.0,31.21185302734375,0.010896344235935714,2
1669,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.6625387262643492,33.18899999999997,2190880.0,682.9986572265625,0.5297368010770418,2
1670,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0,0.6625387262643496,351.0,2163685.0,18.960952758789062,0.011428489739710062,2
1671,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0,0.6625387262643492,33.18899999999999,2190880.0,641.9162750244141,0.5138463212451563,2
1672,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0,0.6625387262643491,351.0,2163685.0,14.9993896484375,0.01060016224002459,2
1673,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0,0.6625387262643491,33.18903023999999,2190879.999999665,219.6331024169922,0.2629795523463121,2
1674,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.6625387262643491,351.0,2163685.0,15.668869018554688,0.01060016224002459,2
1675,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.6625387262643491,33.18903023999999,2190879.999999665,221.01783752441406,0.2629795523463121,2
1676,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.6625387262643491,351.0,2163685.0,7.049560546875,0.01060016224002459,2
1677,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.6625387262643491,33.18903023999999,2190879.999999665,219.82955932617188,0.2629795523463121,2
1678,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0,0.6625387262643491,351.0,2163685.0,15.623092651367188,0.01060016224002459,2
1679,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0,0.6625387262643491,33.18903023999999,2190879.999999665,219.76280212402344,0.2629795523463121,2
1680,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0,0.6625387262643496,351.0,2163685.0,15.626907348632812,0.010554854294881658,2
1681,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0,0.6625387262643496,33.34650000000003,2190880.0,533.6418151855469,0.4541225608275069,2
1682,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.6625387262643496,351.0,2163685.0,15.638351440429688,0.010357288853097656,2
1683,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.6625387262643491,33.269499999999994,2190880.0,645.416259765625,0.4921587380866192,2
1684,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.6625387262643496,351.0,2163685.0,16.09039306640625,0.01033383575166387,2
1685,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.6625387262643496,33.18900000000001,2190880.0,612.1826171875,0.4865241685872164,2
1686,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0,0.6625387262643496,351.0,2163685.0,15.672683715820312,0.010503088430392549,2
1687,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0,0.6625387262643491,33.21448279999995,2190880.0,533.3805084228516,0.42414360342213525,2
1688,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.0028117252296925533,3
1689,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,53.92265319824219,0.05922130309574737,3
1690,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.0028117252296925533,3
1691,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,46.93794250488281,0.05922130309574737,3
1692,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.0028117252296925533,3
